#! FIELDS time cv1 cv2 metad.bias metad.rbias metad.rct
#! SET min_cv1 -pi
#! SET max_cv1 pi
#! SET min_cv2 -pi
#! SET max_cv2 pi
 12569.400000 -0.356329 0.565447 29.466104 -22.910094 52.376196
 12569.500000 -0.061086 0.819822 26.032795 -26.343401 52.376163
 12569.600000 -0.383332 1.343999 31.416912 -20.959251 52.376165
 12569.700000 0.016669 1.629376 24.722637 -27.653528 52.376137
 12569.800000 -0.035409 1.920218 22.437885 -29.938252 52.376101
 12569.900000 -0.836131 2.484753 45.239846 -7.136255 52.376112
 12570.000000 -1.185818 2.714935 50.173843 -2.202269 52.376132
 12570.100000 -1.677385 2.859100 50.965574 -1.410558 52.376186
 12570.200000 -2.485157 2.674789 56.269694 3.893507 52.376330
 12570.300000 3.049041 2.478092 41.038603 -11.337727 52.376419
 12570.400000 2.753705 2.705397 28.761849 -23.614570 52.376468
 12570.500000 2.830254 2.774763 33.071584 -19.304884 52.376536
 12570.600000 2.983419 2.898460 40.558034 -11.818501 52.376621
 12570.700000 -2.637784 -2.948047 50.929866 -1.446755 52.376697
 12570.800000 -2.047495 -3.065816 48.923159 -3.453538 52.376775
 12570.900000 -1.439705 3.110999 46.860450 -5.516326 52.376789
 12571.000000 -0.727299 2.403414 42.540898 -9.835891 52.376795
 12571.100000 -0.393894 1.833228 32.807532 -19.569263 52.376779
 12571.200000 -0.544697 1.387500 35.944327 -16.432452 52.376828
 12571.300000 -0.568001 1.064670 35.612129 -16.764699 52.376938
 12571.400000 -1.516482 0.964256 56.244889 3.867951 52.377103
 12571.500000 -1.890969 0.545782 49.234026 -3.143077 52.377187
 12571.600000 -2.401622 0.432607 44.868171 -7.509016 52.377177
 12571.700000 -2.889269 -0.169109 34.664407 -17.712770 52.377155
 12571.800000 -2.856110 -0.183559 35.481411 -16.895743 52.377133
 12571.900000 -3.011888 -0.674927 33.951930 -18.425203 52.377115
 12572.000000 -2.825210 -1.010264 36.104857 -16.272258 52.377100
 12572.100000 -2.638041 -1.582758 33.464880 -18.912220 52.377082
 12572.200000 -2.722886 -2.363707 39.142655 -13.234427 52.377072
 12572.300000 -2.694478 -2.891223 49.804215 -2.572857 52.377136
 12572.400000 -2.475306 2.822984 56.249298 3.872161 52.377278
 12572.500000 -2.492578 2.248944 52.704843 0.327565 52.377383
 12572.600000 -2.305496 1.484279 46.083221 -6.294162 52.377388
 12572.700000 -2.072105 0.977134 47.770807 -4.606581 52.377451
 12572.800000 -1.417980 0.542634 55.086701 2.709250 52.377581
 12572.900000 -0.970296 -0.043694 48.474496 -3.903085 52.377602
 12573.000000 -0.809401 -0.322911 44.179953 -8.197648 52.377597
 12573.100000 -1.090338 -0.302500 47.953973 -4.423623 52.377600
 12573.200000 -1.231601 -0.287437 48.546041 -3.831559 52.377607
 12573.300000 -1.372704 -0.126026 49.773052 -2.604555 52.377629
 12573.400000 -1.510871 0.068671 50.590552 -1.787077 52.377675
 12573.500000 -1.689154 0.334222 50.768710 -1.608964 52.377757
 12573.600000 -1.420692 0.538516 55.043322 2.665565 52.377887
 12573.700000 -0.965317 0.751121 49.892870 -2.485017 52.378057
 12573.800000 -1.147604 1.167248 54.385011 2.006955 52.378219
 12573.900000 -1.526465 1.694632 53.064420 0.686201 52.378309
 12574.000000 -1.372986 2.064828 52.653262 0.274952 52.378361
 12574.100000 -1.574266 2.570763 52.499407 0.121046 52.378414
 12574.200000 -1.754360 2.805752 51.747654 -0.630760 52.378482
 12574.300000 -2.166231 3.012812 52.824553 0.446070 52.378603
 12574.400000 -2.166567 3.098814 51.774585 -0.604018 52.378713
 12574.500000 -2.556190 -3.058657 52.653621 0.274907 52.378812
 12574.600000 -3.123529 2.894736 47.510604 -4.868209 52.378909
 12574.700000 -2.936425 2.852239 52.683722 0.304813 52.379018
 12574.800000 -2.329472 3.034430 53.942177 1.563160 52.379147
 12574.900000 -1.947147 2.902885 52.101677 -0.277470 52.379243
 12575.000000 -1.722086 2.900741 50.748116 -1.631127 52.379301
 12575.100000 -1.293761 2.742980 50.812849 -1.566452 52.379326
 12575.200000 -1.142200 2.546941 50.708766 -1.670560 52.379350
 12575.300000 -0.924887 1.885469 47.971778 -4.407572 52.379392
 12575.400000 -1.386270 1.644167 53.939079 1.559687 52.379488
 12575.500000 -1.101806 0.941972 53.773978 1.394490 52.379661
 12575.600000 -1.347520 0.757595 56.574791 4.195129 52.379812
 12575.700000 -1.367263 0.607989 55.728393 3.348581 52.379949
 12575.800000 -1.282593 0.407932 54.443716 2.063768 52.380049
 12575.900000 -0.867095 -0.041256 46.484699 -5.895350 52.380065
 12576.000000 -1.001538 -0.201441 47.956620 -4.423445 52.380074
 12576.100000 -1.368828 -0.428450 46.237694 -6.142379 52.380072
 12576.200000 -1.878903 -0.606567 39.024654 -13.355418 52.380053
 12576.300000 -2.371332 -0.702462 37.516235 -14.863818 52.380033
 12576.400000 -2.749494 -0.557066 38.005775 -14.374258 52.380017
 12576.500000 3.045438 -0.869328 26.855004 -25.525013 52.379991
 12576.600000 3.120371 -0.963336 28.876079 -23.503912 52.379968
 12576.700000 3.051316 -1.257911 24.032281 -28.347687 52.379937
 12576.800000 -3.022504 -1.475060 28.755921 -23.624016 52.379914
 12576.900000 -2.596563 -1.585606 33.485083 -18.894831 52.379896
 12577.000000 -2.244272 -1.674499 31.244936 -21.134960 52.379875
 12577.100000 -1.665731 -1.680373 25.678428 -26.701447 52.379849
 12577.200000 -1.399659 -1.602185 23.965804 -28.414045 52.379822
 12577.300000 -1.077498 -1.657297 18.755964 -33.623858 52.379787
 12577.400000 -1.384054 -1.126668 32.186216 -20.193570 52.379762
 12577.500000 -1.348675 -0.214522 49.014841 -3.364921 52.379775
 12577.600000 -1.153803 0.261086 52.817099 0.437324 52.379844
 12577.700000 -1.325638 1.075629 56.820326 4.440482 52.380003
 12577.800000 -1.630562 1.888872 51.879671 -0.500332 52.380069
 12577.900000 -1.491122 2.496100 52.544338 0.164269 52.380117
 12578.000000 -1.612434 -2.973465 44.039119 -8.340998 52.380127
 12578.100000 -1.838515 -2.522334 35.754416 -16.625712 52.380110
 12578.200000 -1.966412 -2.031397 29.593088 -22.787022 52.380083
 12578.300000 -2.113966 -1.839282 30.336336 -22.043747 52.380060
 12578.400000 -3.020535 -1.691431 28.033108 -24.346952 52.380036
 12578.500000 -3.029609 -1.366445 29.289980 -23.090056 52.380014
 12578.600000 -3.110795 -1.229496 28.160169 -24.219844 52.379989
 12578.700000 -3.050717 -0.713448 33.066637 -19.313352 52.379971
 12578.800000 -3.002039 -0.094470 31.249092 -21.130879 52.379943
 12578.900000 -2.614190 -0.063830 39.985760 -12.394182 52.379925
 12579.000000 -2.120525 0.355814 46.531790 -5.848134 52.379936
 12579.100000 -1.418512 0.817764 56.723493 4.343557 52.380092
 12579.200000 -0.691995 0.896009 40.029105 -12.350987 52.380259
 12579.300000 -1.120989 1.655211 51.877836 -0.502423 52.380346
 12579.400000 -1.423888 2.080214 52.645755 0.265409 52.380399
 12579.500000 -1.927502 2.540302 53.462051 1.081651 52.380497
 12579.600000 -2.480787 2.979039 55.375233 2.994736 52.380629
 12579.700000 -2.740914 -2.805769 47.953465 -4.427164 52.380677
 12579.800000 2.830811 -2.704205 24.734099 -27.646578 52.380653
 12579.900000 -2.860739 -2.571005 41.919384 -10.461269 52.380662
 12580.000000 -2.417668 -2.165812 35.754774 -16.625888 52.380643
 12580.100000 -2.298954 -2.373661 37.939290 -14.441352 52.380630
 12580.200000 -1.874749 -2.112813 29.392593 -22.988037 52.380602
 12580.300000 -1.524421 -2.528003 32.838743 -19.541859 52.380579
 12580.400000 -1.411212 -2.577421 32.118332 -20.262246 52.380554
 12580.500000 -1.340860 -2.788513 36.593075 -15.787479 52.380539
 12580.600000 -0.942471 2.992554 39.403825 -12.976714 52.380540
 12580.700000 -1.149335 2.582956 50.639029 -1.741511 52.380563
 12580.800000 -1.236898 1.612782 53.499596 1.119033 52.380661
 12580.900000 -1.450405 0.992744 56.824192 4.443531 52.380823
 12581.000000 -1.567183 0.408913 52.722644 0.341821 52.380930
 12581.100000 -1.332187 -0.105078 50.161150 -2.219780 52.380954
 12581.200000 -1.174454 -0.463564 46.395556 -5.985398 52.380951
 12581.300000 -0.991344 -1.124638 31.766314 -20.614636 52.380926
 12581.400000 -0.851571 -1.402405 22.828174 -29.552752 52.380891
 12581.500000 -0.847567 -1.439665 21.719500 -30.661390 52.380854
 12581.600000 -1.096631 -0.932709 37.001871 -15.378984 52.380835
 12581.700000 -1.413898 -0.518745 44.429453 -7.951382 52.380828
 12581.800000 -1.615009 -0.022255 48.822049 -3.558779 52.380857
 12581.900000 -1.808324 0.772527 51.169605 -1.211252 52.380996
 12582.000000 -1.711955 1.452703 52.132976 -0.248020 52.381115
 12582.100000 -1.429564 2.183101 52.620062 0.238948 52.381165
 12582.200000 -0.729314 2.580377 40.707524 -11.673641 52.381168
 12582.300000 -0.807920 3.013204 32.869691 -19.511478 52.381158
 12582.400000 -1.128139 -3.104598 40.460620 -11.920538 52.381156
 12582.500000 -1.380722 -2.996070 42.819818 -9.561338 52.381156
 12582.600000 -1.790832 -3.053903 46.649192 -5.731964 52.381193
 12582.700000 -2.340549 2.971458 54.673653 2.292460 52.381328
 12582.800000 -2.756880 2.615742 54.817389 2.436061 52.381454
 12582.900000 -3.119689 2.446088 45.277506 -7.103947 52.381545
 12583.000000 2.952824 2.323772 34.095217 -18.286328 52.381610
 12583.100000 -2.875885 2.253909 49.354134 -3.027476 52.381691
 12583.200000 -2.142762 2.561286 54.640766 2.259075 52.381817
 12583.300000 -1.486400 2.637798 52.106421 -0.275397 52.381860
 12583.400000 -1.187014 2.702236 50.307105 -2.074756 52.381881
 12583.500000 -0.765185 2.534336 42.617249 -9.764632 52.381887
 12583.600000 -0.727931 2.411394 42.521229 -9.860659 52.381893
 12583.700000 -1.079773 2.275891 50.599199 -1.782694 52.381923
 12583.800000 -1.541545 1.916317 52.392389 0.010466 52.381988
 12583.900000 -1.861659 1.642397 49.769285 -2.612703 52.382058
 12584.000000 -1.931352 1.338203 49.370360 -3.011697 52.382147
 12584.100000 -1.801016 0.896523 51.591803 -0.790344 52.382297
 12584.200000 -1.632766 0.335682 51.443080 -0.939217 52.382386
 12584.300000 -1.188118 -0.026969 50.885851 -1.496535 52.382416
 12584.400000 -0.826761 -0.311184 44.576669 -7.805746 52.382412
 12584.500000 -0.753383 -0.457684 42.257001 -10.125410 52.382401
 12584.600000 -0.854901 -0.515804 43.355003 -9.027398 52.382391
 12584.700000 -1.372060 -0.167752 49.380479 -3.001912 52.382409
 12584.800000 -1.545496 0.069803 50.297154 -2.085254 52.382454
 12584.900000 -1.791563 0.361270 49.735763 -2.646690 52.382526
 12585.000000 -1.999617 0.724886 48.307369 -4.075157 52.382601
 12585.100000 -2.042224 0.976438 48.117106 -4.265496 52.382675
 12585.200000 -2.022772 1.231147 48.326942 -4.055734 52.382747
 12585.300000 -2.081534 1.650238 48.112741 -4.270006 52.382780
 12585.400000 -1.700264 2.069970 51.909453 -0.473327 52.382840
 12585.500000 -1.248876 2.620837 51.337626 -1.045214 52.382867
 12585.600000 -0.901543 2.941811 39.299701 -13.083165 52.382868
 12585.700000 -0.871136 -3.107398 30.170055 -22.212813 52.382848
 12585.800000 -1.201855 -3.059196 41.231934 -11.150914 52.382846
 12585.900000 -1.316389 2.958485 48.496189 -3.886657 52.382862
 12586.000000 -1.772682 2.670885 52.640646 0.257784 52.382937
 12586.100000 -2.394050 2.245141 52.839993 0.457056 52.383042
 12586.200000 -2.601027 2.159390 51.188290 -1.194752 52.383125
 12586.300000 -2.816708 2.101907 48.157807 -4.225318 52.383184
 12586.400000 -2.797139 2.053136 47.757212 -4.625972 52.383236
 12586.500000 -2.369108 2.231815 52.721918 0.338682 52.383338
 12586.600000 -1.942944 2.556896 53.550326 1.166987 52.383438
 12586.700000 -1.660611 3.077798 48.328674 -4.054764 52.383474
 12586.800000 -1.381716 -2.940333 41.480223 -10.903251 52.383471
 12586.900000 -0.977623 -2.898455 27.776518 -24.606952 52.383437
 12587.000000 -0.946430 -3.011373 30.355306 -22.028131 52.383415
 12587.100000 -1.259904 2.934111 48.364355 -4.019059 52.383429
 12587.200000 -1.613690 2.569429 52.577729 0.194300 52.383486
 12587.300000 -1.838036 2.262364 52.408279 0.024793 52.383559
 12587.400000 -2.249715 2.051888 50.996238 -1.387321 52.383624
 12587.500000 -2.489038 1.853276 48.244746 -4.138878 52.383652
 12587.600000 -2.624356 1.675818 45.380715 -7.002937 52.383654
 12587.700000 -2.431623 1.974197 49.814390 -2.569265 52.383705
 12587.800000 -2.434096 2.565238 55.758097 3.374392 52.383846
 12587.900000 -2.127224 2.864136 53.859584 1.475737 52.383973
 12588.000000 -2.331119 -3.021168 50.677951 -1.706021 52.384070
 12588.100000 -1.978593 -2.884587 44.849917 -7.534153 52.384110
 12588.200000 -2.279837 -2.712185 44.187940 -8.196170 52.384145
 12588.300000 -2.746391 3.122477 53.713712 1.329567 52.384243
 12588.400000 2.930616 2.614893 37.013335 -15.370908 52.384329
 12588.500000 -2.645926 2.751919 56.141803 3.757474 52.384463
 12588.600000 -2.337012 2.660967 55.886075 3.501612 52.384606
 12588.700000 -2.468147 2.416949 54.565685 2.181079 52.384737
 12588.800000 -2.070608 2.242297 52.531557 0.146820 52.384826
 12588.900000 -1.799263 2.244612 52.347148 -0.037677 52.384895
 12589.000000 -1.483705 2.166675 52.597523 0.212628 52.384948
 12589.100000 -1.618730 2.147523 52.343217 -0.041730 52.385006
 12589.200000 -0.983733 1.908394 49.189278 -3.195728 52.385050
 12589.300000 -0.910078 1.940530 47.712783 -4.672267 52.385086
 12589.400000 -1.051763 1.697542 50.592459 -1.792627 52.385163
 12589.500000 -1.784540 1.477062 51.023534 -1.361629 52.385268
 12589.600000 -1.595009 0.894671 55.134535 2.749267 52.385433
 12589.700000 -1.511418 0.842182 56.097491 3.712057 52.385594
 12589.800000 -0.937185 0.235183 48.824519 -3.561075 52.385652
 12589.900000 -1.288928 0.246384 53.349124 0.963472 52.385724
 12590.000000 -1.420502 0.354098 53.689012 1.303288 52.385820
 12590.100000 -1.252691 0.414292 54.395152 2.009332 52.385921
 12590.200000 -1.360481 0.585154 55.599629 3.213708 52.386054
 12590.300000 -1.516265 0.741377 55.602541 3.216487 52.386209
 12590.400000 -1.493183 1.242216 55.801364 3.415155 52.386362
 12590.500000 -1.065409 1.345571 52.040501 -0.345860 52.386504
 12590.600000 -1.222891 1.579839 53.549955 1.163451 52.386606
 12590.700000 -1.357528 1.539332 54.593330 2.206724 52.386717
 12590.800000 -1.801926 1.584678 50.497654 -1.889063 52.386803
 12590.900000 -1.564067 1.507369 53.751543 1.364739 52.386921
 12591.000000 -1.581376 1.477738 53.727170 1.340249 52.387043
 12591.100000 -1.587753 1.423577 53.942025 1.554982 52.387173
 12591.200000 -1.386351 1.124908 56.787358 4.400185 52.387331
 12591.300000 -0.856503 0.679459 46.244386 -6.142944 52.387490
 12591.400000 -1.126330 0.837462 54.284034 1.896544 52.387656
 12591.500000 -1.693322 0.720064 52.918856 0.531200 52.387807
 12591.600000 -1.879129 0.863278 50.237874 -2.149933 52.387934
 12591.700000 -1.310218 1.040314 56.828508 4.440574 52.388093
 12591.800000 -1.057249 1.189755 52.300506 -0.087588 52.388260
 12591.900000 -1.052804 1.102570 52.366131 -0.022129 52.388435
 12592.000000 -1.399729 1.441944 55.210392 2.821957 52.388561
 12592.100000 -1.512177 1.763849 52.883122 0.494562 52.388642
 12592.200000 -1.471347 1.775783 53.053839 0.665198 52.388721
 12592.300000 -1.619549 1.899785 51.967391 -0.421329 52.388787
 12592.400000 -1.614355 2.039165 52.158292 -0.230495 52.388846
 12592.500000 -1.433198 2.298398 52.613252 0.224406 52.388894
 12592.600000 -1.205666 2.448740 51.571623 -0.817271 52.388925
 12592.700000 -1.192853 2.446520 51.476612 -0.912313 52.388955
 12592.800000 -1.290818 2.570544 51.798754 -0.590201 52.388987
 12592.900000 -1.263520 2.691461 51.042169 -1.346818 52.389012
 12593.000000 -1.339707 2.418412 52.333550 -0.055462 52.389052
 12593.100000 -1.892736 2.263107 52.435630 0.046578 52.389129
 12593.200000 -2.253748 1.998523 50.479131 -1.909997 52.389184
 12593.300000 -2.466357 2.223922 52.496328 0.107144 52.389285
 12593.400000 -2.546990 2.346478 53.664698 1.275414 52.389404
 12593.500000 -2.491014 2.545071 55.635107 3.245703 52.389544
 12593.600000 -2.693302 2.550883 54.927233 2.537689 52.389672
 12593.700000 -2.503384 3.051777 54.764057 2.374385 52.389796
 12593.800000 -2.316858 -3.029914 50.714636 -1.675160 52.389894
 12593.900000 -2.211788 -2.805853 45.451311 -6.938584 52.389944
 12594.000000 -2.420593 -3.031457 51.539830 -0.850114 52.390044
 12594.100000 -2.458850 -3.080430 52.570152 0.180108 52.390150
 12594.200000 -2.520417 3.023560 55.108676 2.718526 52.390276
 12594.300000 -2.766608 2.418733 53.035982 0.645706 52.390388
 12594.400000 -2.667238 2.008206 48.758702 -3.631685 52.390437
 12594.500000 -1.939673 2.135273 51.722128 -0.668309 52.390506
 12594.600000 -1.313473 2.142528 52.507246 0.116741 52.390552
 12594.700000 -1.308669 2.040520 52.586176 0.195625 52.390602
 12594.800000 -0.800431 1.686861 44.679072 -7.711531 52.390658
 12594.900000 -0.610355 1.666199 38.963311 -13.427347 52.390684
 12595.000000 -0.912138 1.852807 47.677163 -4.713521 52.390729
 12595.100000 -1.814184 1.977627 51.110291 -1.280438 52.390787
 12595.200000 -2.354134 1.804494 48.342582 -4.048205 52.390812
 12595.300000 -3.075428 1.866053 37.358148 -15.032664 52.390819
 12595.400000 -3.101002 2.177409 41.792603 -10.598215 52.390878
 12595.500000 -2.878283 2.581579 52.961851 0.570973 52.390992
 12595.600000 -2.850116 2.941674 53.996433 1.605441 52.391100
 12595.700000 -2.367956 -2.968332 50.048652 -2.342448 52.391189
 12595.800000 -1.832101 -2.667727 38.833741 -13.557447 52.391185
 12595.900000 -1.679878 -2.571283 35.503755 -16.887429 52.391166
 12596.000000 -1.822655 -2.832425 42.417257 -9.973910 52.391180
 12596.100000 -1.742461 3.132314 47.961589 -4.429591 52.391222
 12596.200000 -1.737212 2.429421 52.835358 0.444137 52.391292
 12596.300000 -2.014294 1.764400 49.036982 -3.354309 52.391334
 12596.400000 -2.219093 1.221356 46.269411 -6.121922 52.391353
 12596.500000 -2.119234 0.660502 47.016943 -5.374410 52.391388
 12596.600000 -1.634194 0.146589 50.069804 -2.321584 52.391440
 12596.700000 -1.422973 -0.439110 45.669364 -6.722076 52.391438
 12596.800000 -0.955301 -0.909703 37.201415 -15.190023 52.391419
 12596.900000 -0.618187 -1.218923 27.191047 -25.200372 52.391391
 12597.000000 -0.466582 -1.035175 30.962169 -21.429221 52.391368
 12597.100000 -0.672405 -0.635919 39.208761 -13.182607 52.391352
 12597.200000 -1.081947 -0.177816 48.981106 -3.410246 52.391364
 12597.300000 -1.409778 0.624207 55.710920 3.319556 52.391504
 12597.400000 -1.571496 1.159345 55.264166 2.872662 52.391666
 12597.500000 -1.567576 1.565914 53.394939 1.003273 52.391774
 12597.600000 -1.386790 1.940872 52.813240 0.421466 52.391835
 12597.700000 -0.992715 2.224870 49.395318 -2.996517 52.391861
 12597.800000 -1.086873 2.713785 48.882857 -3.509004 52.391877
 12597.900000 -1.301328 2.641591 51.555390 -0.836487 52.391906
 12598.000000 -1.632558 2.808692 51.294277 -1.097629 52.391957
 12598.100000 -1.863373 2.801589 52.360706 -0.031251 52.392044
 12598.200000 -2.188434 2.833065 54.567948 2.175904 52.392178
 12598.300000 -2.718609 2.649829 55.366385 2.974207 52.392307
 12598.400000 -2.948963 2.476464 50.658062 -1.734245 52.392409
 12598.500000 -3.007627 2.746024 50.946550 -1.445858 52.392516
 12598.600000 -2.507130 -3.122467 53.434236 1.041720 52.392627
 12598.700000 -2.697672 3.102647 54.217175 1.824548 52.392731
 12598.800000 -2.317031 3.001764 54.216608 1.823876 52.392863
 12598.900000 -2.776842 2.751436 55.155645 2.762782 52.392987
 12599.000000 -2.970028 2.419839 49.539920 -2.853067 52.393083
 12599.100000 -2.757552 2.350276 52.360059 -0.033023 52.393187
 12599.200000 -2.040225 2.346687 53.163943 0.770756 52.393285
 12599.300000 -1.382015 2.170652 52.619633 0.226347 52.393334
 12599.400000 -1.176042 2.364979 51.486489 -0.906845 52.393366
 12599.500000 -0.690277 2.084316 42.188376 -10.204989 52.393376
